110000  北京市	1
110108030000	上庄地区	4

110109000000	门头沟区	3

110109001000	大峪街道	4

110109002000	城子街道	4

110109003000	东辛房街道	4

110109004000	大台街道	4

110109005000	王平地区	4

110109006000	永定地区	4

110109007000	龙泉地区	4

110109101000	潭柘寺镇	4

110109104000	军庄镇	4

110109105000	雁翅镇	4

110109106000	斋堂镇	4

110109107000	清水镇	4

110109108000	妙峰山镇	4

110111000000	房山区	3

110111001000	城关街道	4

110111002000	新镇街道	4

110111004000	向阳街道	4

110111005000	东风街道	4

110111006000	迎风街道	4

110111007000	星城街道	4

110111008000	良乡地区	4

110111009000	周口店地区	4

110111010000	琉璃河地区	4

110111011000	拱辰街道	4

110111012000	西潞街道	4

110111101000	阎村镇	4

110111103000	窦店镇	4

110111104000	石楼镇	4

110111105000	长阳镇	4

110111107000	河北镇	4

110111108000	长沟镇	4

110111109000	大石窝镇	4

110111110000	张坊镇	4

110111111000	十渡镇	4

110111112000	青龙湖镇	4

110111115000	韩村河镇	4

110111208000	霞云岭乡	4

110111209000	南窖乡	4

110111210000	佛子庄乡	4

110111211000	大安山乡	4

110111212000	史家营乡	4

110111213000	蒲洼乡	4

110112000000	通州区	3

110112001000	中仓街道	4

110112002000	新华街道	4

110112003000	北苑街道	4

110112004000	玉桥街道	4

110112005000	永顺地区	4

110112006000	梨园地区	4

110112007000	潞源街道	4

110112008000	通运街道	4

110112104000	宋庄镇	4

110112105000	张家湾镇	4

110112106000	漷县镇	4

110112109000	马驹桥镇	4

110112110000	西集镇	4

110112114000	台湖镇	4

110112117000	永乐店镇	4

110112119000	潞城镇	4

110112209000	于家务回族乡	4

110113000000	顺义区	3

110113001000	胜利街道	4

110113002000	光明街道	4

110113003000	仁和地区	4

110113004000	后沙峪地区	4

110113005000	天竺地区	4

110113006000	杨镇地区	4

110113007000	牛栏山地区	4

110113008000	南法信地区	4

110113009000	马坡地区	4

110113010000	石园街道	4

110113011000	空港街道	4

110113012000	双丰街道	4

110113013000	旺泉街道	4

110113101000	高丽营镇	4

110113104000	李桥镇	4

110113105000	李遂镇	4

110113106000	南彩镇	4

110113108000	北务镇	4

110113109000	大孙各庄镇	4

110113110000	张镇	4

110113111000	龙湾屯镇	4

110113112000	木林镇	4

110113113000	北小营镇	4

110113115000	北石槽镇	4

110113116000	赵全营镇	4

110114000000	昌平区	3

110114001000	城北街道	4

110114002000	南口地区	4

110114003000	马池口地区	4

110114004000	沙河地区	4

110114005000	城南街道	4

110114007000	东小口地区	4

110114008000	天通苑北街道	4

110114009000	天通苑南街道	4

110114010000	霍营街道	4

110114011000	回龙观街道	4

110114012000	龙泽园街道	4

110114013000	史各庄街道	4

110114104000	阳坊镇	4

110114110000	小汤山镇	4

110114111000	南邵镇	4

110114112000	崔村镇	4

110114113000	百善镇	4

110114115000	北七家镇	4

110114116000	兴寿镇	4

110114118000	流村镇	4

110114119000	十三陵镇	4

110114120000	延寿镇	4

110115000000	大兴区	3

110115001000	兴丰街道	4

110115002000	林校路街道	4

110115003000	清源街道	4

110115004000	亦庄地区	4

110115005000	黄村地区	4

110115006000	旧宫地区	4

110115007000	西红门地区	4

110115008000	瀛海地区	4

110115009000	观音寺街道	4

110115010000	天宫院街道	4

110115011000	高米店街道	4

110115012000	荣华街道	4

110115013000	博兴街道	4

110115103000	青云店镇	4

110115104000	采育镇	4

110115105000	安定镇	4

110115106000	礼贤镇	4

110115107000	榆垡镇	4

110115108000	庞各庄镇	4

110115109000	北臧村镇	4

110115110000	魏善庄镇	4

110115111000	长子营镇	4

110115403000	北京经济技术开发区	4

110115404000	中关村国家自主创新示范区大兴生物医药产业基地	4

110115405000	国家新媒体产业基地	4

110115406000	大兴国际机场	4

110116000000	怀柔区	3

110116001000	泉河街道	4

110116002000	龙山街道	4

110116003000	怀柔地区	4

110116004000	雁栖地区	4

110116005000	庙城地区	4

110116102000	北房镇	4

110116103000	杨宋镇	4

110116105000	桥梓镇	4

110116106000	怀北镇	4

110116107000	汤河口镇	4

110116108000	渤海镇	4

110116109000	九渡河镇	4

110116110000	琉璃庙镇	4

110116111000	宝山镇	4

110116211000	长哨营满族乡	4

110116213000	喇叭沟门满族乡	4

110116400000	北京雁栖经济开发区	4

110117000000	平谷区	3

110117001000	滨河街道	4

110117002000	兴谷街道	4

110117003000	渔阳地区	4

110117004000	峪口地区	4

110117005000	马坊地区	4

110117006000	金海湖地区	4

110117101000	东高村镇	4

110117102000	山东庄镇	4

110117104000	南独乐河镇	4

110117105000	大华山镇	4

110117106000	夏各庄镇	4

110117108000	马昌营镇	4

110117110000	王辛庄镇	4

110117111000	大兴庄镇	4

110117112000	刘家店镇	4

110117114000	镇罗营镇	4

110117213000	黄松峪乡	4

110117214000	熊儿寨乡	4

110118000000	密云区	3

110118001000	鼓楼街道	4

110118002000	果园街道	4

110118003000	檀营地区	4

110118100000	密云镇	4

110118101000	溪翁庄镇	4

110118102000	西田各庄镇	4

110118103000	十里堡镇	4

110118104000	河南寨镇	4

110118105000	巨各庄镇	4

110118106000	穆家峪镇	4

110118107000	太师屯镇	4

110118108000	高岭镇	4

110118109000	不老屯镇	4

110118110000	冯家峪镇	4

110118111000	古北口镇	4

110118112000	大城子镇	4

110118113000	东邵渠镇	4

110118114000	北庄镇	4

110118115000	新城子镇	4

110118116000	石城镇	4

110118400000	北京密云经济开发区	4

110119000000	延庆区	3

110119001000	百泉街道	4

110119002000	香水园街道	4

110119003000	儒林街道	4

110119100000	延庆镇	4

110119101000	康庄镇	4

110119102000	八达岭镇	4

110119103000	永宁镇	4

110119104000	旧县镇	4

110119105000	张山营镇	4

110119106000	四海镇	4

110119107000	千家店镇	4

110119108000	沈家营镇	4

110119109000	大榆树镇	4

110119110000	井庄镇	4

110119200000	大庄科乡	4

110119201000	刘斌堡乡	4

110119202000	香营乡	4

110119203000	珍珠泉乡	4

